"age","cum.deaths","daily.deaths","code","date"
"60-69",870,1,"MA",2020-07-15
"70-79",1818,3,"MA",2020-07-15
"80+",5243,22,"MA",2020-07-15
"0-19",0,0,"MA",2020-07-16
"20-29",16,0,"MA",2020-07-16
"30-39",35,0,"MA",2020-07-16
"40-49",86,0,"MA",2020-07-16
"50-59",299,0,"MA",2020-07-16
"60-69",871,1,"MA",2020-07-16
"70-79",1822,4,"MA",2020-07-16
"80+",5251,8,"MA",2020-07-16
"0-19",0,0,"MA",2020-07-17
"20-29",16,0,"MA",2020-07-17
"30-39",35,0,"MA",2020-07-17
"40-49",86,0,"MA",2020-07-17
"50-59",299,0,"MA",2020-07-17
"60-69",874,3,"MA",2020-07-17
"70-79",1827,5,"MA",2020-07-17
"80+",5264,13,"MA",2020-07-17
"0-19",0,0,"MA",2020-07-18
"20-29",16,0,"MA",2020-07-18
"30-39",35,0,"MA",2020-07-18
"40-49",86,0,"MA",2020-07-18
"50-59",299,0,"MA",2020-07-18
"60-69",876,2,"MA",2020-07-18
"70-79",1828,1,"MA",2020-07-18
"80+",5277,13,"MA",2020-07-18
"0-19",0,0,"MA",2020-07-19
"20-29",16,0,"MA",2020-07-19
"30-39",35,0,"MA",2020-07-19
"40-49",86,0,"MA",2020-07-19
"50-59",299,0,"MA",2020-07-19
"60-69",876,0,"MA",2020-07-19
"70-79",1830,2,"MA",2020-07-19
"80+",5286,9,"MA",2020-07-19
"0-19",0,0,"MA",2020-07-20
"20-29",16,0,"MA",2020-07-20
"30-39",35,0,"MA",2020-07-20
"40-49",86,0,"MA",2020-07-20
"50-59",299,0,"MA",2020-07-20
"60-69",876,0,"MA",2020-07-20
"70-79",1830,0,"MA",2020-07-20
"80+",5289,3,"MA",2020-07-20
"0-19",0,0,"MA",2020-07-21
"20-29",16,0,"MA",2020-07-21
"30-39",35,0,"MA",2020-07-21
"40-49",86,0,"MA",2020-07-21
"50-59",299,0,"MA",2020-07-21
"60-69",878,2,"MA",2020-07-21
"70-79",1835,5,"MA",2020-07-21
"80+",5301,12,"MA",2020-07-21
"0-19",0,0,"MA",2020-07-22
"20-29",16,0,"MA",2020-07-22
"30-39",35,0,"MA",2020-07-22
"40-49",86,0,"MA",2020-07-22
"50-59",301,2,"MA",2020-07-22
"60-69",879,1,"MA",2020-07-22
"70-79",1839,4,"MA",2020-07-22
"80+",5312,11,"MA",2020-07-22
"0-19",0,0,"MA",2020-07-23
"20-29",16,0,"MA",2020-07-23
"30-39",35,0,"MA",2020-07-23
"40-49",87,1,"MA",2020-07-23
"50-59",301,0,"MA",2020-07-23
"60-69",879,0,"MA",2020-07-23
"70-79",1841,2,"MA",2020-07-23
"80+",5325,13,"MA",2020-07-23
"0-19",0,0,"MA",2020-07-24
"20-29",16,0,"MA",2020-07-24
"30-39",35,0,"MA",2020-07-24
"40-49",87,0,"MA",2020-07-24
"50-59",303,2,"MA",2020-07-24
"60-69",880,1,"MA",2020-07-24
"70-79",1842,1,"MA",2020-07-24
"80+",5335,10,"MA",2020-07-24
"0-19",0,0,"MA",2020-07-25
"20-29",16,0,"MA",2020-07-25
"30-39",35,0,"MA",2020-07-25
"40-49",87,0,"MA",2020-07-25
"50-59",304,1,"MA",2020-07-25
"60-69",882,2,"MA",2020-07-25
"70-79",1845,3,"MA",2020-07-25
"80+",5341,6,"MA",2020-07-25
"0-19",0,0,"MA",2020-07-26
"20-29",16,0,"MA",2020-07-26
"30-39",35,0,"MA",2020-07-26
"40-49",88,1,"MA",2020-07-26
"50-59",306,2,"MA",2020-07-26
"60-69",883,1,"MA",2020-07-26
"70-79",1846,1,"MA",2020-07-26
"80+",5355,14,"MA",2020-07-26
"0-19",0,0,"MA",2020-07-27
"20-29",16,0,"MA",2020-07-27
"30-39",35,0,"MA",2020-07-27
"40-49",88,0,"MA",2020-07-27
"50-59",308,2,"MA",2020-07-27
"60-69",883,0,"MA",2020-07-27
"70-79",1847,1,"MA",2020-07-27
"80+",5359,4,"MA",2020-07-27
"0-19",0,0,"MA",2020-07-28
"20-29",16,0,"MA",2020-07-28
"30-39",35,0,"MA",2020-07-28
"40-49",88,0,"MA",2020-07-28
"50-59",310,2,"MA",2020-07-28
"60-69",884,1,"MA",2020-07-28
"70-79",1850,3,"MA",2020-07-28
"80+",5368,9,"MA",2020-07-28
"0-19",0,0,"MA",2020-07-29
"20-29",17,1,"MA",2020-07-29
"30-39",35,0,"MA",2020-07-29
"40-49",89,1,"MA",2020-07-29
"50-59",312,2,"MA",2020-07-29
"60-69",884,0,"MA",2020-07-29
"70-79",1860,10,"MA",2020-07-29
"80+",5383,15,"MA",2020-07-29
"0-19",0,0,"MA",2020-07-30
"20-29",17,0,"MA",2020-07-30
"30-39",35,0,"MA",2020-07-30
"40-49",89,0,"MA",2020-07-30
"50-59",312,0,"MA",2020-07-30
"60-69",886,2,"MA",2020-07-30
"70-79",1865,5,"MA",2020-07-30
"80+",5391,8,"MA",2020-07-30
"0-19",0,0,"MA",2020-07-31
"20-29",17,0,"MA",2020-07-31
"30-39",35,0,"MA",2020-07-31
"40-49",89,0,"MA",2020-07-31
"50-59",313,1,"MA",2020-07-31
"60-69",887,1,"MA",2020-07-31
"70-79",1868,3,"MA",2020-07-31
"80+",5400,9,"MA",2020-07-31
"0-19",0,0,"MA",2020-08-01
"20-29",17,0,"MA",2020-08-01
"30-39",35,0,"MA",2020-08-01
"40-49",90,1,"MA",2020-08-01
"50-59",313,0,"MA",2020-08-01
"60-69",888,1,"MA",2020-08-01
"70-79",1873,5,"MA",2020-08-01
"80+",5410,10,"MA",2020-08-01
"0-19",0,0,"MA",2020-08-02
"20-29",17,0,"MA",2020-08-02
"30-39",35,0,"MA",2020-08-02
"40-49",91,1,"MA",2020-08-02
"50-59",313,0,"MA",2020-08-02
"60-69",888,0,"MA",2020-08-02
"70-79",1877,4,"MA",2020-08-02
"80+",5416,6,"MA",2020-08-02
"0-19",0,0,"MA",2020-08-03
"20-29",17,0,"MA",2020-08-03
"30-39",35,0,"MA",2020-08-03
"40-49",91,0,"MA",2020-08-03
"50-59",313,0,"MA",2020-08-03
"60-69",890,2,"MA",2020-08-03
"70-79",1879,2,"MA",2020-08-03
"80+",5422,6,"MA",2020-08-03
"0-19",0,0,"MA",2020-08-04
"20-29",17,0,"MA",2020-08-04
"30-39",35,0,"MA",2020-08-04
"40-49",91,0,"MA",2020-08-04
"50-59",313,0,"MA",2020-08-04
"60-69",891,1,"MA",2020-08-04
"70-79",1881,2,"MA",2020-08-04
"80+",5428,6,"MA",2020-08-04
"0-19",0,0,"MA",2020-08-05
"20-29",17,0,"MA",2020-08-05
"30-39",35,0,"MA",2020-08-05
"40-49",92,1,"MA",2020-08-05
"50-59",313,0,"MA",2020-08-05
"60-69",891,0,"MA",2020-08-05
"70-79",1881,0,"MA",2020-08-05
"80+",5429,1,"MA",2020-08-05
"0-19",0,0,"MA",2020-08-06
"20-29",17,0,"MA",2020-08-06
"30-39",35,0,"MA",2020-08-06
"40-49",92,0,"MA",2020-08-06
"50-59",313,0,"MA",2020-08-06
"60-69",895,4,"MA",2020-08-06
"70-79",1886,5,"MA",2020-08-06
"80+",5453,24,"MA",2020-08-06
"0-19",0,0,"MA",2020-08-07
"20-29",17,0,"MA",2020-08-07
"30-39",35,0,"MA",2020-08-07
"40-49",92,0,"MA",2020-08-07
"50-59",313,0,"MA",2020-08-07
"60-69",896,1,"MA",2020-08-07
"70-79",1887,1,"MA",2020-08-07
"80+",5464,11,"MA",2020-08-07
"0-19",0,0,"MA",2020-08-08
"20-29",17,0,"MA",2020-08-08
"30-39",35,0,"MA",2020-08-08
"40-49",92,0,"MA",2020-08-08
"50-59",314,1,"MA",2020-08-08
"60-69",896,0,"MA",2020-08-08
"70-79",1890,3,"MA",2020-08-08
"80+",5474,10,"MA",2020-08-08
"0-19",0,0,"MA",2020-08-09
"20-29",17,0,"MA",2020-08-09
"30-39",35,0,"MA",2020-08-09
"40-49",92,0,"MA",2020-08-09
"50-59",314,0,"MA",2020-08-09
"60-69",896,0,"MA",2020-08-09
"70-79",1894,4,"MA",2020-08-09
"80+",5486,12,"MA",2020-08-09
"0-19",0,0,"MA",2020-08-10
"20-29",17,0,"MA",2020-08-10
"30-39",35,0,"MA",2020-08-10
"40-49",92,0,"MA",2020-08-10
"50-59",314,0,"MA",2020-08-10
"60-69",897,1,"MA",2020-08-10
"70-79",1896,2,"MA",2020-08-10
"80+",5489,3,"MA",2020-08-10
"0-19",0,0,"MA",2020-08-11
"20-29",18,1,"MA",2020-08-11
"30-39",35,0,"MA",2020-08-11
"40-49",92,0,"MA",2020-08-11
"50-59",314,0,"MA",2020-08-11
"60-69",897,0,"MA",2020-08-11
"70-79",1898,2,"MA",2020-08-11
"80+",5496,7,"MA",2020-08-11
"0-19",0,0,"MA",2020-08-12
"0-19",0,0,"MA",2020-08-13
"0-19",0,0,"MA",2020-08-14
"20-29",18,0,"MA",2020-08-12
"20-29",18,0,"MA",2020-08-13
"20-29",18,0,"MA",2020-08-14
"30-39",35,0,"MA",2020-08-12
"30-39",35,0,"MA",2020-08-13
"30-39",35,0,"MA",2020-08-14
"40-49",92,0,"MA",2020-08-12
"40-49",92,0,"MA",2020-08-13
"40-49",92,0,"MA",2020-08-14
"50-59",314,1,"MA",2020-08-12
"50-59",314,1,"MA",2020-08-13
"50-59",314,1,"MA",2020-08-14
"60-69",899,2,"MA",2020-08-12
"60-69",901,2,"MA",2020-08-13
"60-69",903,2,"MA",2020-08-14
"70-79",1901,4,"MA",2020-08-12
"70-79",1904,4,"MA",2020-08-13
"70-79",1907,4,"MA",2020-08-14
"80+",5503,7,"MA",2020-08-12
"80+",5510,8,"MA",2020-08-13
"80+",5517,8,"MA",2020-08-14
"0-19",0,0,"MA",2020-08-15
"20-29",18,0,"MA",2020-08-15
"30-39",35,0,"MA",2020-08-15
"40-49",92,0,"MA",2020-08-15
"50-59",317,0,"MA",2020-08-15
"60-69",905,2,"MA",2020-08-15
"70-79",1913,3,"MA",2020-08-15
"80+",5526,7,"MA",2020-08-15
"0-19",0,0,"MA",2020-08-16
"0-19",0,0,"MA",2020-08-17
"0-19",0,0,"MA",2020-08-18
"0-19",0,0,"MA",2020-08-19
"0-19",0,0,"MA",2020-08-20
"0-19",0,0,"MA",2020-08-21
"20-29",18,0,"MA",2020-08-16
"20-29",18,0,"MA",2020-08-17
"20-29",18,0,"MA",2020-08-18
"20-29",18,0,"MA",2020-08-19
"20-29",18,0,"MA",2020-08-20
"20-29",18,0,"MA",2020-08-21
"30-39",35,0,"MA",2020-08-16
"30-39",35,0,"MA",2020-08-17
"30-39",35,0,"MA",2020-08-18
"30-39",35,0,"MA",2020-08-19
"30-39",35,1,"MA",2020-08-20
"30-39",35,1,"MA",2020-08-21
"40-49",92,0,"MA",2020-08-16
"40-49",92,0,"MA",2020-08-17
"40-49",92,0,"MA",2020-08-18
"40-49",92,0,"MA",2020-08-19
"40-49",92,1,"MA",2020-08-20
"40-49",92,1,"MA",2020-08-21
"50-59",317,0,"MA",2020-08-16
"50-59",317,0,"MA",2020-08-17
"50-59",317,0,"MA",2020-08-18
"50-59",317,1,"MA",2020-08-19
"50-59",317,1,"MA",2020-08-20
"50-59",317,1,"MA",2020-08-21
"60-69",907,2,"MA",2020-08-16
"60-69",909,2,"MA",2020-08-17
"60-69",911,2,"MA",2020-08-18
"60-69",913,2,"MA",2020-08-19
"60-69",915,2,"MA",2020-08-20
"60-69",917,2,"MA",2020-08-21
"70-79",1915,2,"MA",2020-08-16
"70-79",1917,2,"MA",2020-08-17
"70-79",1919,3,"MA",2020-08-18
"70-79",1921,3,"MA",2020-08-19
"70-79",1923,3,"MA",2020-08-20
"70-79",1925,3,"MA",2020-08-21
"80+",5534,9,"MA",2020-08-16
"80+",5542,9,"MA",2020-08-17
"80+",5550,9,"MA",2020-08-18
"80+",5558,9,"MA",2020-08-19
"80+",5566,9,"MA",2020-08-20
"80+",5574,9,"MA",2020-08-21
"0-19",0,0,"MA",2020-08-22
"20-29",18,0,"MA",2020-08-22
"30-39",37,0,"MA",2020-08-22
"40-49",94,0,"MA",2020-08-22
"50-59",320,0,"MA",2020-08-22
"60-69",919,2,"MA",2020-08-22
"70-79",1931,2,"MA",2020-08-22
"80+",5588,8,"MA",2020-08-22
"0-19",0,0,"MA",2020-08-23
"0-19",0,0,"MA",2020-08-24
"0-19",0,0,"MA",2020-08-25
"0-19",0,0,"MA",2020-08-26
"0-19",0,0,"MA",2020-08-27
"0-19",0,0,"MA",2020-08-28
"20-29",18,0,"MA",2020-08-23
"20-29",18,0,"MA",2020-08-24
"20-29",18,0,"MA",2020-08-25
"20-29",18,0,"MA",2020-08-26
"20-29",18,0,"MA",2020-08-27
"20-29",18,0,"MA",2020-08-28
"30-39",37,0,"MA",2020-08-23
"30-39",37,0,"MA",2020-08-24
"30-39",37,1,"MA",2020-08-25
"30-39",37,1,"MA",2020-08-26
"30-39",37,1,"MA",2020-08-27
"30-39",37,1,"MA",2020-08-28
"40-49",94,0,"MA",2020-08-23
"40-49",94,0,"MA",2020-08-24
"40-49",94,0,"MA",2020-08-25
"40-49",94,0,"MA",2020-08-26
"40-49",94,0,"MA",2020-08-27
"40-49",94,0,"MA",2020-08-28
"50-59",320,1,"MA",2020-08-23
"50-59",320,1,"MA",2020-08-24
"50-59",320,1,"MA",2020-08-25
"50-59",320,1,"MA",2020-08-26
"50-59",320,1,"MA",2020-08-27
"50-59",320,1,"MA",2020-08-28
"60-69",920,1,"MA",2020-08-23
"60-69",921,1,"MA",2020-08-24
"60-69",922,1,"MA",2020-08-25
"60-69",923,1,"MA",2020-08-26
"60-69",924,1,"MA",2020-08-27
"60-69",925,1,"MA",2020-08-28
"70-79",1934,3,"MA",2020-08-23
"70-79",1937,3,"MA",2020-08-24
"70-79",1940,3,"MA",2020-08-25
"70-79",1943,3,"MA",2020-08-26
"70-79",1946,3,"MA",2020-08-27
"70-79",1949,3,"MA",2020-08-28
"80+",5596,8,"MA",2020-08-23
"80+",5604,9,"MA",2020-08-24
"80+",5612,9,"MA",2020-08-25
"80+",5620,9,"MA",2020-08-26
"80+",5628,9,"MA",2020-08-27
"80+",5636,9,"MA",2020-08-28
"0-19",0,0,"MA",2020-08-29
"20-29",18,0,"MA",2020-08-29
"30-39",41,0,"MA",2020-08-29
"40-49",94,0,"MA",2020-08-29
"50-59",326,0,"MA",2020-08-29
"60-69",926,1,"MA",2020-08-29
"70-79",1952,3,"MA",2020-08-29
"80+",5649,8,"MA",2020-08-29
"0-19",0,0,"MA",2020-08-30
"0-19",0,0,"MA",2020-08-31
"0-19",0,0,"MA",2020-09-01
"0-19",0,0,"MA",2020-09-02
"0-19",0,0,"MA",2020-09-03
"0-19",0,0,"MA",2020-09-04
"20-29",18,0,"MA",2020-08-30
"20-29",18,0,"MA",2020-08-31
"20-29",18,0,"MA",2020-09-01
"20-29",18,0,"MA",2020-09-02
"20-29",18,0,"MA",2020-09-03
"20-29",18,0,"MA",2020-09-04
"30-39",41,0,"MA",2020-08-30
"30-39",41,0,"MA",2020-08-31
"30-39",41,0,"MA",2020-09-01
"30-39",41,0,"MA",2020-09-02
"30-39",41,0,"MA",2020-09-03
"30-39",41,0,"MA",2020-09-04
"40-49",94,0,"MA",2020-08-30
"40-49",94,0,"MA",2020-08-31
"40-49",94,1,"MA",2020-09-01
"40-49",94,1,"MA",2020-09-02
"40-49",94,1,"MA",2020-09-03
"40-49",94,1,"MA",2020-09-04
"50-59",326,0,"MA",2020-08-30
"50-59",326,0,"MA",2020-08-31
"50-59",326,0,"MA",2020-09-01
"50-59",326,0,"MA",2020-09-02
"50-59",326,1,"MA",2020-09-03
"50-59",326,1,"MA",2020-09-04
"60-69",927,2,"MA",2020-08-30
"60-69",928,2,"MA",2020-08-31
"60-69",929,2,"MA",2020-09-01
"60-69",930,2,"MA",2020-09-02
"60-69",931,2,"MA",2020-09-03
"60-69",932,2,"MA",2020-09-04
"70-79",1954,3,"MA",2020-08-30
"70-79",1956,3,"MA",2020-08-31
"70-79",1958,3,"MA",2020-09-01
"70-79",1960,3,"MA",2020-09-02
"70-79",1962,3,"MA",2020-09-03
"70-79",1964,3,"MA",2020-09-04
"80+",5656,7,"MA",2020-08-30
"80+",5663,7,"MA",2020-08-31
"80+",5670,7,"MA",2020-09-01
"80+",5677,8,"MA",2020-09-02
"80+",5684,8,"MA",2020-09-03
"80+",5691,8,"MA",2020-09-04
"0-19",0,0,"MA",2020-09-05
"20-29",18,0,"MA",2020-09-05
"30-39",41,0,"MA",2020-09-05
"40-49",98,0,"MA",2020-09-05
"50-59",328,0,"MA",2020-09-05
"60-69",939,1,"MA",2020-09-05
"70-79",1972,2,"MA",2020-09-05
"80+",5701,7,"MA",2020-09-05
"0-19",0,0,"MA",2020-09-06
"0-19",0,0,"MA",2020-09-07
"0-19",0,0,"MA",2020-09-08
"0-19",0,0,"MA",2020-09-09
"0-19",0,0,"MA",2020-09-10
"0-19",0,0,"MA",2020-09-11
"20-29",18,0,"MA",2020-09-06
"20-29",18,0,"MA",2020-09-07
"20-29",18,0,"MA",2020-09-08
"20-29",18,0,"MA",2020-09-09
"20-29",18,0,"MA",2020-09-10
"20-29",18,1,"MA",2020-09-11
"30-39",41,0,"MA",2020-09-06
"30-39",41,0,"MA",2020-09-07
"30-39",41,0,"MA",2020-09-08
"30-39",41,0,"MA",2020-09-09
"30-39",41,0,"MA",2020-09-10
"30-39",41,0,"MA",2020-09-11
"40-49",98,0,"MA",2020-09-06
"40-49",98,0,"MA",2020-09-07
"40-49",98,0,"MA",2020-09-08
"40-49",98,0,"MA",2020-09-09
"40-49",98,0,"MA",2020-09-10
"40-49",98,0,"MA",2020-09-11
"50-59",328,1,"MA",2020-09-06
"50-59",328,1,"MA",2020-09-07
"50-59",328,1,"MA",2020-09-08
"50-59",328,1,"MA",2020-09-09
"50-59",328,1,"MA",2020-09-10
"50-59",328,1,"MA",2020-09-11
"60-69",940,2,"MA",2020-09-06
"60-69",941,2,"MA",2020-09-07
"60-69",942,2,"MA",2020-09-08
"60-69",943,2,"MA",2020-09-09
"60-69",944,2,"MA",2020-09-10
"60-69",945,2,"MA",2020-09-11
"70-79",1975,3,"MA",2020-09-06
"70-79",1978,3,"MA",2020-09-07
"70-79",1981,3,"MA",2020-09-08
"70-79",1984,3,"MA",2020-09-09
"70-79",1987,3,"MA",2020-09-10
"70-79",1990,3,"MA",2020-09-11
"80+",5707,6,"MA",2020-09-06
"80+",5713,6,"MA",2020-09-07
"80+",5719,6,"MA",2020-09-08
"80+",5725,6,"MA",2020-09-09
"80+",5731,7,"MA",2020-09-10
"80+",5737,7,"MA",2020-09-11
"0-19",0,0,"MA",2020-09-12
"20-29",19,0,"MA",2020-09-12
"30-39",41,0,"MA",2020-09-12
"40-49",98,0,"MA",2020-09-12
"50-59",334,0,"MA",2020-09-12
"60-69",952,1,"MA",2020-09-12
"70-79",1993,3,"MA",2020-09-12
"80+",5745,6,"MA",2020-09-12
"0-19",0,0,"MA",2020-09-13
"0-19",0,0,"MA",2020-09-14
"0-19",0,0,"MA",2020-09-15
"0-19",0,0,"MA",2020-09-16
"0-19",0,0,"MA",2020-09-17
"0-19",0,0,"MA",2020-09-18
"20-29",19,0,"MA",2020-09-13
"20-29",19,0,"MA",2020-09-14
"20-29",19,0,"MA",2020-09-15
"20-29",19,0,"MA",2020-09-16
"20-29",19,0,"MA",2020-09-17
"20-29",19,0,"MA",2020-09-18
"30-39",41,0,"MA",2020-09-13
"30-39",41,0,"MA",2020-09-14
"30-39",41,0,"MA",2020-09-15
"30-39",41,0,"MA",2020-09-16
"30-39",41,0,"MA",2020-09-17
"30-39",41,0,"MA",2020-09-18
"40-49",98,0,"MA",2020-09-13
"40-49",98,0,"MA",2020-09-14
"40-49",98,0,"MA",2020-09-15
"40-49",98,1,"MA",2020-09-16
"40-49",98,1,"MA",2020-09-17
"40-49",98,1,"MA",2020-09-18
"50-59",334,0,"MA",2020-09-13
"50-59",334,0,"MA",2020-09-14
"50-59",334,0,"MA",2020-09-15
"50-59",334,1,"MA",2020-09-16
"50-59",334,1,"MA",2020-09-17
"50-59",334,1,"MA",2020-09-18
"60-69",953,1,"MA",2020-09-13
"60-69",954,1,"MA",2020-09-14
"60-69",955,2,"MA",2020-09-15
"60-69",956,2,"MA",2020-09-16
"60-69",957,2,"MA",2020-09-17
"60-69",958,2,"MA",2020-09-18
"70-79",1995,2,"MA",2020-09-13
"70-79",1997,2,"MA",2020-09-14
"70-79",1999,2,"MA",2020-09-15
"70-79",2001,2,"MA",2020-09-16
"70-79",2003,3,"MA",2020-09-17
"70-79",2005,3,"MA",2020-09-18
"80+",5754,9,"MA",2020-09-13
"80+",5763,9,"MA",2020-09-14
"80+",5772,9,"MA",2020-09-15
"80+",5781,9,"MA",2020-09-16
"80+",5790,10,"MA",2020-09-17
"80+",5799,10,"MA",2020-09-18
"0-19",0,0,"MA",2020-09-19
"20-29",19,0,"MA",2020-09-19
"30-39",41,0,"MA",2020-09-19
"40-49",101,0,"MA",2020-09-19
"50-59",337,0,"MA",2020-09-19
"60-69",963,1,"MA",2020-09-19
"70-79",2009,2,"MA",2020-09-19
"80+",5810,9,"MA",2020-09-19
"0-19",0,0,"MA",2020-09-20
"0-19",0,0,"MA",2020-09-21
"0-19",0,0,"MA",2020-09-22
"0-19",0,0,"MA",2020-09-23
"0-19",0,0,"MA",2020-09-24
"0-19",0,0,"MA",2020-09-25
"20-29",19,0,"MA",2020-09-20
"20-29",19,0,"MA",2020-09-21
"20-29",19,0,"MA",2020-09-22
"20-29",19,0,"MA",2020-09-23
"20-29",19,0,"MA",2020-09-24
"20-29",19,1,"MA",2020-09-25
"30-39",41,0,"MA",2020-09-20
"30-39",41,0,"MA",2020-09-21
"30-39",41,0,"MA",2020-09-22
"30-39",41,0,"MA",2020-09-23
"30-39",41,0,"MA",2020-09-24
"30-39",41,0,"MA",2020-09-25
"40-49",101,0,"MA",2020-09-20
"40-49",101,0,"MA",2020-09-21
"40-49",101,0,"MA",2020-09-22
"40-49",101,0,"MA",2020-09-23
"40-49",101,0,"MA",2020-09-24
"40-49",101,0,"MA",2020-09-25
"50-59",337,1,"MA",2020-09-20
"50-59",337,1,"MA",2020-09-21
"50-59",337,1,"MA",2020-09-22
"50-59",337,1,"MA",2020-09-23
"50-59",337,1,"MA",2020-09-24
"50-59",337,1,"MA",2020-09-25
"60-69",964,2,"MA",2020-09-20
"60-69",965,2,"MA",2020-09-21
"60-69",966,2,"MA",2020-09-22
"60-69",967,2,"MA",2020-09-23
"60-69",968,2,"MA",2020-09-24
"60-69",969,2,"MA",2020-09-25
"70-79",2011,3,"MA",2020-09-20
"70-79",2013,3,"MA",2020-09-21
"70-79",2015,3,"MA",2020-09-22
"70-79",2017,3,"MA",2020-09-23
"70-79",2019,3,"MA",2020-09-24
"70-79",2021,3,"MA",2020-09-25
"80+",5819,9,"MA",2020-09-20
"80+",5828,9,"MA",2020-09-21
"80+",5837,9,"MA",2020-09-22
"80+",5846,9,"MA",2020-09-23
"80+",5855,9,"MA",2020-09-24
"80+",5864,10,"MA",2020-09-25
"0-19",0,0,"MA",2020-09-26
"20-29",20,0,"MA",2020-09-26
"30-39",41,0,"MA",2020-09-26
"40-49",101,0,"MA",2020-09-26
"50-59",343,0,"MA",2020-09-26
"60-69",976,1,"MA",2020-09-26
"70-79",2029,2,"MA",2020-09-26
"80+",5874,9,"MA",2020-09-26
"0-19",0,0,"MA",2020-09-27
"0-19",0,0,"MA",2020-09-28
"0-19",0,0,"MA",2020-09-29
"0-19",0,0,"MA",2020-09-30
"0-19",0,0,"MA",2020-10-01
"0-19",0,1,"MA",2020-10-02
"20-29",20,0,"MA",2020-09-27
"20-29",20,0,"MA",2020-09-28
"20-29",20,0,"MA",2020-09-29
"20-29",20,0,"MA",2020-09-30
"20-29",20,0,"MA",2020-10-01
"20-29",20,1,"MA",2020-10-02
"30-39",41,0,"MA",2020-09-27
"30-39",41,0,"MA",2020-09-28
"30-39",41,0,"MA",2020-09-29
"30-39",41,0,"MA",2020-09-30
"30-39",41,0,"MA",2020-10-01
"30-39",41,0,"MA",2020-10-02
"40-49",101,1,"MA",2020-09-27
"40-49",101,1,"MA",2020-09-28
"40-49",101,1,"MA",2020-09-29
"40-49",101,1,"MA",2020-09-30
"40-49",101,1,"MA",2020-10-01
"40-49",101,1,"MA",2020-10-02
"50-59",343,0,"MA",2020-09-27
"50-59",343,0,"MA",2020-09-28
"50-59",343,0,"MA",2020-09-29
"50-59",343,0,"MA",2020-09-30
"50-59",343,0,"MA",2020-10-01
"50-59",343,0,"MA",2020-10-02
"60-69",978,3,"MA",2020-09-27
"60-69",980,3,"MA",2020-09-28
"60-69",982,3,"MA",2020-09-29
"60-69",984,3,"MA",2020-09-30
"60-69",986,3,"MA",2020-10-01
"60-69",988,3,"MA",2020-10-02
"70-79",2031,2,"MA",2020-09-27
"70-79",2033,2,"MA",2020-09-28
"70-79",2035,3,"MA",2020-09-29
"70-79",2037,3,"MA",2020-09-30
"70-79",2039,3,"MA",2020-10-01
"70-79",2041,3,"MA",2020-10-02
"80+",5883,9,"MA",2020-09-27
"80+",5892,9,"MA",2020-09-28
"80+",5901,9,"MA",2020-09-29
"80+",5910,10,"MA",2020-09-30
"80+",5919,10,"MA",2020-10-01
"80+",5928,10,"MA",2020-10-02
"0-19",1,0,"MA",2020-10-03
"20-29",21,0,"MA",2020-10-03
"30-39",41,0,"MA",2020-10-03
"40-49",107,0,"MA",2020-10-03
"50-59",343,0,"MA",2020-10-03
"60-69",996,2,"MA",2020-10-03
"70-79",2047,2,"MA",2020-10-03
"80+",5940,9,"MA",2020-10-03
"0-19",1,0,"MA",2020-10-04
"0-19",1,0,"MA",2020-10-05
"0-19",1,0,"MA",2020-10-06
"0-19",1,0,"MA",2020-10-07
"0-19",1,0,"MA",2020-10-08
"0-19",1,0,"MA",2020-10-09
"20-29",21,0,"MA",2020-10-04
"20-29",21,0,"MA",2020-10-05
"20-29",21,0,"MA",2020-10-06
"20-29",21,0,"MA",2020-10-07
"20-29",21,0,"MA",2020-10-08
"20-29",21,0,"MA",2020-10-09
"30-39",41,0,"MA",2020-10-04
"30-39",41,0,"MA",2020-10-05
"30-39",41,0,"MA",2020-10-06
"30-39",41,0,"MA",2020-10-07
"30-39",41,0,"MA",2020-10-08
"30-39",41,0,"MA",2020-10-09
"40-49",107,0,"MA",2020-10-04
"40-49",107,0,"MA",2020-10-05
"40-49",107,0,"MA",2020-10-06
"40-49",107,0,"MA",2020-10-07
"40-49",107,0,"MA",2020-10-08
"40-49",107,0,"MA",2020-10-09
"50-59",344,1,"MA",2020-10-04
"50-59",345,2,"MA",2020-10-05
"50-59",346,2,"MA",2020-10-06
"50-59",347,2,"MA",2020-10-07
"50-59",348,2,"MA",2020-10-08
"50-59",349,2,"MA",2020-10-09
"60-69",997,1,"MA",2020-10-04
"60-69",998,1,"MA",2020-10-05
"60-69",999,1,"MA",2020-10-06
"60-69",1000,1,"MA",2020-10-07
"60-69",1001,1,"MA",2020-10-08
"60-69",1002,1,"MA",2020-10-09
"70-79",2050,3,"MA",2020-10-04
"70-79",2053,3,"MA",2020-10-05
"70-79",2056,3,"MA",2020-10-06
"70-79",2059,3,"MA",2020-10-07
"70-79",2062,4,"MA",2020-10-08
"70-79",2065,4,"MA",2020-10-09
"80+",5945,5,"MA",2020-10-04
"80+",5950,6,"MA",2020-10-05
"80+",5955,6,"MA",2020-10-06
"80+",5960,6,"MA",2020-10-07
"80+",5965,6,"MA",2020-10-08
"80+",5970,6,"MA",2020-10-09
"0-19",1,0,"MA",2020-10-10
"20-29",21,0,"MA",2020-10-10
"30-39",41,0,"MA",2020-10-10
