"age","cum.deaths","daily.deaths","code","date"
"80+",64,1,"ND",2020-07-30
"0-9",0,0,"ND",2020-07-31
"10-19",0,0,"ND",2020-07-31
"20-29",1,0,"ND",2020-07-31
"30-39",1,0,"ND",2020-07-31
"40-49",4,0,"ND",2020-07-31
"50-59",4,0,"ND",2020-07-31
"60-69",9,0,"ND",2020-07-31
"70-79",20,0,"ND",2020-07-31
"80+",64,0,"ND",2020-07-31
"0-9",0,0,"ND",2020-08-01
"10-19",0,0,"ND",2020-08-01
"20-29",1,0,"ND",2020-08-01
"30-39",1,0,"ND",2020-08-01
"40-49",4,0,"ND",2020-08-01
"50-59",4,0,"ND",2020-08-01
"60-69",9,0,"ND",2020-08-01
"70-79",20,0,"ND",2020-08-01
"80+",64,0,"ND",2020-08-01
"0-9",0,0,"ND",2020-08-02
"10-19",0,0,"ND",2020-08-02
"20-29",1,0,"ND",2020-08-02
"30-39",1,0,"ND",2020-08-02
"40-49",4,0,"ND",2020-08-02
"50-59",4,1,"ND",2020-08-02
"60-69",9,0,"ND",2020-08-02
"70-79",20,1,"ND",2020-08-02
"80+",64,0,"ND",2020-08-02
"0-9",0,0,"ND",2020-08-03
"10-19",0,0,"ND",2020-08-03
"20-29",1,0,"ND",2020-08-03
"30-39",1,0,"ND",2020-08-03
"40-49",4,0,"ND",2020-08-03
"50-59",5,0,"ND",2020-08-03
"60-69",9,0,"ND",2020-08-03
"70-79",21,0,"ND",2020-08-03
"80+",64,0,"ND",2020-08-03
"0-9",0,0,"ND",2020-08-04
"10-19",0,0,"ND",2020-08-04
"20-29",1,0,"ND",2020-08-04
"30-39",1,0,"ND",2020-08-04
"40-49",4,0,"ND",2020-08-04
"50-59",5,0,"ND",2020-08-04
"60-69",10,1,"ND",2020-08-04
"70-79",22,1,"ND",2020-08-04
"80+",64,0,"ND",2020-08-04
"0-9",0,0,"ND",2020-08-05
"10-19",0,0,"ND",2020-08-05
"20-29",1,0,"ND",2020-08-05
"30-39",1,0,"ND",2020-08-05
"40-49",4,0,"ND",2020-08-05
"50-59",5,0,"ND",2020-08-05
"60-69",10,0,"ND",2020-08-05
"70-79",22,0,"ND",2020-08-05
"80+",65,1,"ND",2020-08-05
"0-9",0,0,"ND",2020-08-06
"10-19",0,0,"ND",2020-08-06
"20-29",1,0,"ND",2020-08-06
"30-39",1,0,"ND",2020-08-06
"40-49",4,0,"ND",2020-08-06
"50-59",5,0,"ND",2020-08-06
"60-69",10,0,"ND",2020-08-06
"70-79",22,0,"ND",2020-08-06
"80+",66,1,"ND",2020-08-06
"0-9",0,0,"ND",2020-08-07
"10-19",0,0,"ND",2020-08-07
"20-29",1,0,"ND",2020-08-07
"30-39",1,0,"ND",2020-08-07
"40-49",5,1,"ND",2020-08-07
"50-59",5,0,"ND",2020-08-07
"60-69",10,0,"ND",2020-08-07
"70-79",22,0,"ND",2020-08-07
"80+",66,0,"ND",2020-08-07
"0-9",0,0,"ND",2020-08-08
"10-19",0,0,"ND",2020-08-08
"20-29",1,0,"ND",2020-08-08
"30-39",1,0,"ND",2020-08-08
"40-49",5,0,"ND",2020-08-08
"50-59",5,0,"ND",2020-08-08
"60-69",11,1,"ND",2020-08-08
"70-79",22,0,"ND",2020-08-08
"80+",67,1,"ND",2020-08-08
"0-9",0,0,"ND",2020-08-09
"10-19",0,0,"ND",2020-08-09
"20-29",1,0,"ND",2020-08-09
"30-39",1,0,"ND",2020-08-09
"40-49",5,0,"ND",2020-08-09
"50-59",5,0,"ND",2020-08-09
"60-69",11,0,"ND",2020-08-09
"70-79",22,0,"ND",2020-08-09
"80+",67,0,"ND",2020-08-09
"0-9",0,0,"ND",2020-08-10
"10-19",0,0,"ND",2020-08-10
"20-29",1,0,"ND",2020-08-10
"30-39",1,0,"ND",2020-08-10
"40-49",5,0,"ND",2020-08-10
"50-59",5,0,"ND",2020-08-10
"60-69",11,0,"ND",2020-08-10
"70-79",23,1,"ND",2020-08-10
"80+",67,0,"ND",2020-08-10
"0-9",0,0,"ND",2020-08-11
"10-19",0,0,"ND",2020-08-11
"20-29",1,0,"ND",2020-08-11
"30-39",1,0,"ND",2020-08-11
"40-49",5,0,"ND",2020-08-11
"50-59",6,1,"ND",2020-08-11
"60-69",12,1,"ND",2020-08-11
"70-79",25,2,"ND",2020-08-11
"80+",68,1,"ND",2020-08-11
"0-9",0,0,"ND",2020-08-12
"10-19",0,0,"ND",2020-08-12
"20-29",1,0,"ND",2020-08-12
"30-39",1,0,"ND",2020-08-12
"40-49",5,0,"ND",2020-08-12
"50-59",6,0,"ND",2020-08-12
"60-69",13,1,"ND",2020-08-12
"70-79",25,0,"ND",2020-08-12
"80+",69,1,"ND",2020-08-12
"0-9",0,0,"ND",2020-08-13
"10-19",0,0,"ND",2020-08-13
"20-29",1,0,"ND",2020-08-13
"30-39",1,0,"ND",2020-08-13
"40-49",5,0,"ND",2020-08-13
"50-59",6,0,"ND",2020-08-13
"60-69",13,0,"ND",2020-08-13
"70-79",25,0,"ND",2020-08-13
"80+",69,0,"ND",2020-08-13
"0-9",0,0,"ND",2020-08-14
"10-19",0,0,"ND",2020-08-14
"20-29",1,0,"ND",2020-08-14
"30-39",1,0,"ND",2020-08-14
"40-49",5,0,"ND",2020-08-14
"50-59",6,0,"ND",2020-08-14
"60-69",13,0,"ND",2020-08-14
"70-79",25,0,"ND",2020-08-14
"80+",70,1,"ND",2020-08-14
"0-9",0,0,"ND",2020-08-15
"10-19",0,0,"ND",2020-08-15
"20-29",1,0,"ND",2020-08-15
"30-39",1,0,"ND",2020-08-15
"40-49",5,0,"ND",2020-08-15
"50-59",6,0,"ND",2020-08-15
"60-69",13,0,"ND",2020-08-15
"70-79",25,0,"ND",2020-08-15
"80+",70,0,"ND",2020-08-15
"0-9",0,0,"ND",2020-08-16
"10-19",0,0,"ND",2020-08-16
"20-29",1,0,"ND",2020-08-16
"30-39",1,0,"ND",2020-08-16
"40-49",6,1,"ND",2020-08-16
"50-59",6,0,"ND",2020-08-16
"60-69",14,1,"ND",2020-08-16
"70-79",26,1,"ND",2020-08-16
"80+",70,0,"ND",2020-08-16
"0-9",0,0,"ND",2020-08-17
"10-19",0,0,"ND",2020-08-17
"20-29",1,0,"ND",2020-08-17
"30-39",1,0,"ND",2020-08-17
"40-49",6,0,"ND",2020-08-17
"50-59",6,0,"ND",2020-08-17
"60-69",15,1,"ND",2020-08-17
"70-79",26,0,"ND",2020-08-17
"80+",71,1,"ND",2020-08-17
"0-9",0,0,"ND",2020-08-18
"10-19",0,0,"ND",2020-08-18
"20-29",1,0,"ND",2020-08-18
"30-39",1,0,"ND",2020-08-18
"40-49",6,0,"ND",2020-08-18
"50-59",6,0,"ND",2020-08-18
"60-69",15,0,"ND",2020-08-18
"70-79",26,0,"ND",2020-08-18
"80+",73,2,"ND",2020-08-18
"0-9",0,0,"ND",2020-08-19
"0-9",0,0,"ND",2020-08-20
"0-9",0,0,"ND",2020-08-21
"0-9",0,0,"ND",2020-08-22
"10-19",0,0,"ND",2020-08-19
"10-19",0,0,"ND",2020-08-20
"10-19",0,0,"ND",2020-08-21
"10-19",0,0,"ND",2020-08-22
"20-29",1,0,"ND",2020-08-19
"20-29",1,0,"ND",2020-08-20
"20-29",1,0,"ND",2020-08-21
"20-29",1,0,"ND",2020-08-22
"30-39",1,0,"ND",2020-08-19
"30-39",1,0,"ND",2020-08-20
"30-39",1,0,"ND",2020-08-21
"30-39",1,0,"ND",2020-08-22
"40-49",6,0,"ND",2020-08-19
"40-49",6,0,"ND",2020-08-20
"40-49",6,0,"ND",2020-08-21
"40-49",6,0,"ND",2020-08-22
"50-59",6,0,"ND",2020-08-19
"50-59",6,0,"ND",2020-08-20
"50-59",6,0,"ND",2020-08-21
"50-59",6,1,"ND",2020-08-22
"60-69",15,0,"ND",2020-08-19
"60-69",15,0,"ND",2020-08-20
"60-69",15,0,"ND",2020-08-21
"60-69",15,1,"ND",2020-08-22
"70-79",26,1,"ND",2020-08-19
"70-79",26,1,"ND",2020-08-20
"70-79",26,1,"ND",2020-08-21
"70-79",26,1,"ND",2020-08-22
"80+",73,0,"ND",2020-08-19
"80+",73,0,"ND",2020-08-20
"80+",73,1,"ND",2020-08-21
"80+",73,1,"ND",2020-08-22
"0-9",0,0,"ND",2020-08-23
"10-19",0,0,"ND",2020-08-23
"20-29",1,0,"ND",2020-08-23
"30-39",1,0,"ND",2020-08-23
"40-49",6,0,"ND",2020-08-23
"50-59",7,0,"ND",2020-08-23
"60-69",16,0,"ND",2020-08-23
"70-79",30,0,"ND",2020-08-23
"80+",75,0,"ND",2020-08-23
"0-9",0,0,"ND",2020-08-24
"10-19",0,0,"ND",2020-08-24
"20-29",1,0,"ND",2020-08-24
"30-39",1,0,"ND",2020-08-24
"40-49",7,1,"ND",2020-08-24
"50-59",7,0,"ND",2020-08-24
"60-69",16,0,"ND",2020-08-24
"70-79",30,0,"ND",2020-08-24
"80+",77,2,"ND",2020-08-24
"0-9",0,0,"ND",2020-08-25
"10-19",0,0,"ND",2020-08-25
"20-29",1,0,"ND",2020-08-25
"30-39",1,0,"ND",2020-08-25
"40-49",7,0,"ND",2020-08-25
"50-59",7,0,"ND",2020-08-25
"60-69",16,0,"ND",2020-08-25
"70-79",30,0,"ND",2020-08-25
"80+",77,0,"ND",2020-08-25
"0-9",0,0,"ND",2020-08-26
"10-19",0,0,"ND",2020-08-26
"20-29",1,0,"ND",2020-08-26
"30-39",1,0,"ND",2020-08-26
"40-49",7,0,"ND",2020-08-26
"50-59",7,0,"ND",2020-08-26
"60-69",16,0,"ND",2020-08-26
"70-79",30,0,"ND",2020-08-26
"80+",77,0,"ND",2020-08-26
"0-9",0,0,"ND",2020-08-27
"10-19",0,0,"ND",2020-08-27
"20-29",1,0,"ND",2020-08-27
"30-39",1,0,"ND",2020-08-27
"40-49",7,0,"ND",2020-08-27
"50-59",7,0,"ND",2020-08-27
"60-69",16,0,"ND",2020-08-27
"70-79",30,0,"ND",2020-08-27
"80+",77,0,"ND",2020-08-27
"0-9",0,0,"ND",2020-08-28
"10-19",0,0,"ND",2020-08-28
"20-29",1,0,"ND",2020-08-28
"30-39",1,0,"ND",2020-08-28
"40-49",7,0,"ND",2020-08-28
"50-59",7,0,"ND",2020-08-28
"60-69",16,0,"ND",2020-08-28
"70-79",30,0,"ND",2020-08-28
"80+",77,0,"ND",2020-08-28
"0-9",0,0,"ND",2020-08-29
"10-19",0,0,"ND",2020-08-29
"20-29",1,0,"ND",2020-08-29
"30-39",1,0,"ND",2020-08-29
"40-49",7,0,"ND",2020-08-29
"50-59",8,1,"ND",2020-08-29
"60-69",16,0,"ND",2020-08-29
"70-79",30,0,"ND",2020-08-29
"80+",78,1,"ND",2020-08-29
"0-9",0,0,"ND",2020-08-30
"10-19",0,0,"ND",2020-08-30
"20-29",1,0,"ND",2020-08-30
"30-39",1,0,"ND",2020-08-30
"40-49",7,0,"ND",2020-08-30
"50-59",8,0,"ND",2020-08-30
"60-69",16,0,"ND",2020-08-30
"70-79",30,0,"ND",2020-08-30
"80+",79,1,"ND",2020-08-30
"0-9",0,0,"ND",2020-08-31
"10-19",0,0,"ND",2020-08-31
"20-29",1,0,"ND",2020-08-31
"30-39",1,0,"ND",2020-08-31
"40-49",7,0,"ND",2020-08-31
"50-59",9,1,"ND",2020-08-31
"60-69",16,0,"ND",2020-08-31
"70-79",30,0,"ND",2020-08-31
"80+",79,0,"ND",2020-08-31
"0-9",0,0,"ND",2020-09-01
"10-19",0,0,"ND",2020-09-01
"20-29",1,0,"ND",2020-09-01
"30-39",1,0,"ND",2020-09-01
"40-49",7,0,"ND",2020-09-01
"50-59",9,0,"ND",2020-09-01
"60-69",16,0,"ND",2020-09-01
"70-79",31,1,"ND",2020-09-01
"80+",80,1,"ND",2020-09-01
"0-9",0,0,"ND",2020-09-02
"10-19",0,0,"ND",2020-09-02
"20-29",1,0,"ND",2020-09-02
"30-39",1,0,"ND",2020-09-02
"40-49",7,0,"ND",2020-09-02
"50-59",9,0,"ND",2020-09-02
"60-69",16,0,"ND",2020-09-02
"70-79",32,1,"ND",2020-09-02
"80+",82,2,"ND",2020-09-02
"0-9",0,0,"ND",2020-09-03
"10-19",0,0,"ND",2020-09-03
"20-29",1,0,"ND",2020-09-03
"30-39",1,0,"ND",2020-09-03
"40-49",7,0,"ND",2020-09-03
"50-59",9,0,"ND",2020-09-03
"60-69",17,1,"ND",2020-09-03
"70-79",32,0,"ND",2020-09-03
"80+",83,1,"ND",2020-09-03
"0-9",0,0,"ND",2020-09-04
"10-19",0,0,"ND",2020-09-04
"20-29",1,0,"ND",2020-09-04
"30-39",1,0,"ND",2020-09-04
"40-49",7,0,"ND",2020-09-04
"50-59",9,0,"ND",2020-09-04
"60-69",17,0,"ND",2020-09-04
"70-79",32,0,"ND",2020-09-04
"80+",83,0,"ND",2020-09-04
"0-9",0,0,"ND",2020-09-05
"10-19",0,0,"ND",2020-09-05
"20-29",1,0,"ND",2020-09-05
"30-39",1,0,"ND",2020-09-05
"40-49",7,0,"ND",2020-09-05
"50-59",9,0,"ND",2020-09-05
"60-69",18,1,"ND",2020-09-05
"70-79",33,1,"ND",2020-09-05
"80+",86,3,"ND",2020-09-05
"0-9",0,0,"ND",2020-09-06
"10-19",0,0,"ND",2020-09-06
"20-29",1,0,"ND",2020-09-06
"30-39",1,0,"ND",2020-09-06
"40-49",7,0,"ND",2020-09-06
"50-59",9,0,"ND",2020-09-06
"60-69",18,0,"ND",2020-09-06
"70-79",34,1,"ND",2020-09-06
"80+",86,0,"ND",2020-09-06
"0-9",0,0,"ND",2020-09-07
"10-19",0,0,"ND",2020-09-07
"20-29",1,0,"ND",2020-09-07
"30-39",1,0,"ND",2020-09-07
"40-49",7,0,"ND",2020-09-07
"50-59",9,0,"ND",2020-09-07
"60-69",18,0,"ND",2020-09-07
"70-79",34,0,"ND",2020-09-07
"80+",86,0,"ND",2020-09-07
"0-9",0,0,"ND",2020-09-08
"10-19",0,0,"ND",2020-09-08
"20-29",1,0,"ND",2020-09-08
"30-39",1,0,"ND",2020-09-08
"40-49",7,0,"ND",2020-09-08
"50-59",9,0,"ND",2020-09-08
"60-69",18,0,"ND",2020-09-08
"70-79",34,0,"ND",2020-09-08
"80+",86,0,"ND",2020-09-08
"0-9",0,0,"ND",2020-09-09
"10-19",0,0,"ND",2020-09-09
"20-29",1,0,"ND",2020-09-09
"30-39",1,0,"ND",2020-09-09
"40-49",7,0,"ND",2020-09-09
"50-59",9,0,"ND",2020-09-09
"60-69",19,1,"ND",2020-09-09
"70-79",34,0,"ND",2020-09-09
"80+",86,0,"ND",2020-09-09
"0-9",0,0,"ND",2020-09-10
"10-19",0,0,"ND",2020-09-10
"20-29",1,0,"ND",2020-09-10
"30-39",1,0,"ND",2020-09-10
"40-49",7,0,"ND",2020-09-10
"50-59",9,0,"ND",2020-09-10
"60-69",19,0,"ND",2020-09-10
"70-79",34,0,"ND",2020-09-10
"80+",89,3,"ND",2020-09-10
"0-9",0,0,"ND",2020-09-11
"10-19",0,0,"ND",2020-09-11
"20-29",1,0,"ND",2020-09-11
"30-39",1,0,"ND",2020-09-11
"40-49",7,0,"ND",2020-09-11
"50-59",10,1,"ND",2020-09-11
"60-69",19,0,"ND",2020-09-11
"70-79",35,1,"ND",2020-09-11
"80+",91,2,"ND",2020-09-11
"0-9",0,0,"ND",2020-09-12
"10-19",0,0,"ND",2020-09-12
"20-29",1,0,"ND",2020-09-12
"30-39",1,0,"ND",2020-09-12
"40-49",7,0,"ND",2020-09-12
"50-59",10,0,"ND",2020-09-12
"60-69",20,1,"ND",2020-09-12
"70-79",35,0,"ND",2020-09-12
"80+",93,2,"ND",2020-09-12
"0-9",0,0,"ND",2020-09-13
"10-19",0,0,"ND",2020-09-13
"20-29",1,0,"ND",2020-09-13
"30-39",1,0,"ND",2020-09-13
"40-49",7,0,"ND",2020-09-13
"50-59",10,0,"ND",2020-09-13
"60-69",21,1,"ND",2020-09-13
"70-79",35,0,"ND",2020-09-13
"80+",93,0,"ND",2020-09-13
"0-9",0,0,"ND",2020-09-14
"10-19",0,0,"ND",2020-09-14
"20-29",1,0,"ND",2020-09-14
"30-39",1,0,"ND",2020-09-14
"40-49",7,0,"ND",2020-09-14
"50-59",10,0,"ND",2020-09-14
"60-69",21,0,"ND",2020-09-14
"70-79",35,0,"ND",2020-09-14
"80+",95,2,"ND",2020-09-14
"0-9",0,0,"ND",2020-09-15
"10-19",0,0,"ND",2020-09-15
"20-29",1,0,"ND",2020-09-15
"30-39",1,0,"ND",2020-09-15
"40-49",7,0,"ND",2020-09-15
"50-59",10,0,"ND",2020-09-15
"60-69",21,0,"ND",2020-09-15
"70-79",35,0,"ND",2020-09-15
"80+",97,2,"ND",2020-09-15
"0-9",0,0,"ND",2020-09-16
"10-19",0,0,"ND",2020-09-16
"20-29",1,0,"ND",2020-09-16
"30-39",1,0,"ND",2020-09-16
"40-49",7,0,"ND",2020-09-16
"50-59",10,0,"ND",2020-09-16
"60-69",21,0,"ND",2020-09-16
"70-79",36,1,"ND",2020-09-16
"80+",101,4,"ND",2020-09-16
"0-9",0,0,"ND",2020-09-17
"10-19",0,0,"ND",2020-09-17
"20-29",1,0,"ND",2020-09-17
"30-39",1,0,"ND",2020-09-17
"40-49",7,0,"ND",2020-09-17
"50-59",10,0,"ND",2020-09-17
"60-69",21,0,"ND",2020-09-17
"70-79",37,1,"ND",2020-09-17
"80+",105,4,"ND",2020-09-17
"0-9",0,0,"ND",2020-09-18
"10-19",0,0,"ND",2020-09-18
"20-29",1,0,"ND",2020-09-18
"30-39",1,0,"ND",2020-09-18
"40-49",7,0,"ND",2020-09-18
"50-59",10,0,"ND",2020-09-18
"60-69",21,0,"ND",2020-09-18
"70-79",37,0,"ND",2020-09-18
"80+",107,2,"ND",2020-09-18
"0-9",0,0,"ND",2020-09-19
"0-9",0,0,"ND",2020-09-20
"0-9",0,0,"ND",2020-09-21
"10-19",0,0,"ND",2020-09-19
"10-19",0,0,"ND",2020-09-20
"10-19",0,0,"ND",2020-09-21
"20-29",1,0,"ND",2020-09-19
"20-29",1,0,"ND",2020-09-20
"20-29",1,0,"ND",2020-09-21
"30-39",1,0,"ND",2020-09-19
"30-39",1,0,"ND",2020-09-20
"30-39",1,0,"ND",2020-09-21
"40-49",7,0,"ND",2020-09-19
"40-49",7,0,"ND",2020-09-20
"40-49",7,0,"ND",2020-09-21
"50-59",10,0,"ND",2020-09-19
"50-59",10,0,"ND",2020-09-20
"50-59",10,0,"ND",2020-09-21
"60-69",21,0,"ND",2020-09-19
"60-69",21,0,"ND",2020-09-20
"60-69",21,0,"ND",2020-09-21
"70-79",37,0,"ND",2020-09-19
"70-79",37,0,"ND",2020-09-20
"70-79",37,1,"ND",2020-09-21
"80+",109,3,"ND",2020-09-19
"80+",111,3,"ND",2020-09-20
"80+",113,3,"ND",2020-09-21
"0-9",0,0,"ND",2020-09-22
"10-19",0,0,"ND",2020-09-22
"20-29",1,0,"ND",2020-09-22
"30-39",1,0,"ND",2020-09-22
"40-49",7,0,"ND",2020-09-22
"50-59",10,0,"ND",2020-09-22
"60-69",21,0,"ND",2020-09-22
"70-79",38,0,"ND",2020-09-22
"80+",118,2,"ND",2020-09-22
"0-9",0,0,"ND",2020-09-23
"10-19",0,0,"ND",2020-09-23
"20-29",1,0,"ND",2020-09-23
"30-39",1,0,"ND",2020-09-23
"40-49",7,0,"ND",2020-09-23
"50-59",10,0,"ND",2020-09-23
"60-69",21,0,"ND",2020-09-23
"70-79",38,0,"ND",2020-09-23
"80+",125,7,"ND",2020-09-23
"0-9",0,0,"ND",2020-09-24
"10-19",0,0,"ND",2020-09-24
"20-29",1,0,"ND",2020-09-24
"30-39",1,0,"ND",2020-09-24
"40-49",7,0,"ND",2020-09-24
"50-59",10,0,"ND",2020-09-24
"60-69",22,1,"ND",2020-09-24
"70-79",40,2,"ND",2020-09-24
"80+",130,5,"ND",2020-09-24
"0-9",0,0,"ND",2020-09-25
"10-19",0,0,"ND",2020-09-25
"20-29",1,0,"ND",2020-09-25
"30-39",1,0,"ND",2020-09-25
"40-49",7,0,"ND",2020-09-25
"50-59",10,0,"ND",2020-09-25
"60-69",23,1,"ND",2020-09-25
"70-79",42,2,"ND",2020-09-25
"80+",135,5,"ND",2020-09-25
"0-9",0,0,"ND",2020-09-26
"10-19",0,0,"ND",2020-09-26
"20-29",1,0,"ND",2020-09-26
"30-39",1,0,"ND",2020-09-26
"40-49",7,0,"ND",2020-09-26
"50-59",11,1,"ND",2020-09-26
"60-69",23,0,"ND",2020-09-26
"70-79",45,3,"ND",2020-09-26
"80+",139,4,"ND",2020-09-26
"0-9",0,0,"ND",2020-09-27
"10-19",0,0,"ND",2020-09-27
"20-29",1,0,"ND",2020-09-27
"30-39",1,0,"ND",2020-09-27
"40-49",7,0,"ND",2020-09-27
"50-59",11,0,"ND",2020-09-27
"60-69",25,2,"ND",2020-09-27
"70-79",45,0,"ND",2020-09-27
"80+",141,2,"ND",2020-09-27
"0-9",0,0,"ND",2020-09-28
"10-19",0,0,"ND",2020-09-28
"20-29",1,0,"ND",2020-09-28
"30-39",1,0,"ND",2020-09-28
"40-49",7,0,"ND",2020-09-28
"50-59",11,0,"ND",2020-09-28
"60-69",26,1,"ND",2020-09-28
"70-79",45,0,"ND",2020-09-28
"80+",143,2,"ND",2020-09-28
"0-9",0,0,"ND",2020-09-29
"10-19",0,0,"ND",2020-09-29
"20-29",1,0,"ND",2020-09-29
"30-39",1,0,"ND",2020-09-29
"40-49",7,0,"ND",2020-09-29
"50-59",11,0,"ND",2020-09-29
"60-69",26,0,"ND",2020-09-29
"70-79",45,0,"ND",2020-09-29
"80+",148,5,"ND",2020-09-29
"0-9",0,0,"ND",2020-09-30
"10-19",0,0,"ND",2020-09-30
"20-29",1,0,"ND",2020-09-30
"30-39",1,0,"ND",2020-09-30
"40-49",7,0,"ND",2020-09-30
"50-59",11,0,"ND",2020-09-30
"60-69",27,1,"ND",2020-09-30
"70-79",46,1,"ND",2020-09-30
"80+",154,6,"ND",2020-09-30
"0-9",0,0,"ND",2020-10-01
"10-19",0,0,"ND",2020-10-01
"20-29",1,0,"ND",2020-10-01
"30-39",1,0,"ND",2020-10-01
"40-49",7,0,"ND",2020-10-01
"50-59",12,1,"ND",2020-10-01
"60-69",29,2,"ND",2020-10-01
"70-79",46,0,"ND",2020-10-01
"80+",160,6,"ND",2020-10-01
